2220,,D48C6FCA57A3EADADDC4A12BAD650082,,yes
2220,,67ECB99C3F80FE9A44C42C9956B8BFA8,,yes
2219,,668D16B2A9A7A11A3024F00DDC11CB0C,,yes
2219,,82879B5096B684385BC4C7AA3B5BF005,,yes
2220,,60C3C23431C297590E84EFB13E3D1620,,yes
2220,,CA45E689FE8E1DBB6CF453D031A8A325,,yes
2220,,3A93925A07918B2915D47898D8400CF7,,yes
2220,,A905141953FE0B7B7704FC35E8CC6ECF,,yes
2219,,D3E6D7B2F01E12496E04F1A70DF872B2,,yes
2220,,0B194FF9128A868B7E3422FF3D4368E8,,yes
2218,,5C9A9ECA008F7C4902F4A86889E5290A,,yes
2218,,9B07EF61847F307AB0F42A3A1B087D50,,yes
2218,,780FFD5BBCDDDA191B745B7C35927CB7,,yes
2218,,CB30836A8D2BC2585D14F54309DC88F0,,yes
2218,,F8CB8A8F7F2637BB7C44DABC6B77C9F7,,yes
2218,,3D5F84B7541C9A9BEEA4BA959404EB27,,yes
2218,,228AAE731D41334999D485E579F1B12C,,yes
2218,,4F1CD52FD8272E796534CECDBF9BC335,,yes
2218,,F4479D911D7C8CF910D474354C018528,,yes
2218,,355F2303C54C64292CE4965F6CB205B6,,yes
2218,,362E9D660FCAD8BAFA345B47ACDB859F,,yes
2218,,9BDE3A8C3C3343FA0B54B7997755C3A3,,yes
2218,,2367096D4FE7835B1634978FFC010724,,yes
2218,,32DDCAA05800B1EA68E409394BA5CF4A,,yes
2218,,D0D80F19363C958A0A44F6526EF03FC3,,yes
2218,,D594861462BC8D8BD1E4D4265AB98781,,yes
2218,,EFF7A0D7C19875DAEE641022D62D3D8A,,yes
2218,,EB4EE744BB8AE21BC324D68D7543A56C,,yes
2218,,1CFB2F138806DEE86D1427DD16682A6E,,yes
2218,,03E8B45DF9426AAB4864E04C48D02FB1,,yes
2218,,CE3264CF79BCBB8B64E46194E84A2573,,yes
2220,,996B45729A5B2F084F64C3C6A16BFC69,,yes
2220,,37B015C6765B2A1B59A4E6B6E19B66B7,,yes
2220,,E820DCCE93E4CD7BBD5468CE3E226815,,yes
2220,,4E3B72772E52479B57E480E8E7487968,,yes
2219,,580F4093107D5F1854F469A824605164,,yes
2220,,93A4BD9B20EF60AA6DF43AD64D63016F,,yes
2219,,C9DBD0821002C4DAD554C3676B7A0395,,yes
2219,,A1500C4FDE646C5B14A46B7FE4ED188D,,yes
2219,,2F37099DB29F4CBA735451D47DDF9D51,,yes
2219,,91157AE684718A38D1B427A81D9E6039,,yes
2219,,5621E104FB3BFFBA2E3488A289FB56C9,,yes
2219,,8750E29F37D396DAA2F4A04A887C3282,,yes
2219,,54C97F28CE23928931442B9107E20DB4,,yes
2219,,0F9448898822B61A8BE40A6B5C88F072,,yes
2220,,7604760B809AD3281FC46E2A160B8B1F,,yes
2219,,FDA0535C8DE36F082204BFBB7A33AAA1,,yes
2220,,B6268C7E00653FDADC146E804822137F,,yes
2219,,19FA497BAC0966589C34F29FE2CD7D75,,yes
2220,,640CEBDB8BC87C49A5B4A2A5E4B6C845,,yes
2219,,734913A996F1593A11F4E763B2EC7DA1,,yes
2219,,082E4A567F2F569BC72443587CEDF50B,,yes
2219,,44060CEFDBBF946AF2443B4EE4C5B3B8,,yes
2219,,C2672108F89157B906A412D0D6351975,,yes
2219,,44955C00D2C34FDBA8A46DB7B42E4C2B,,yes
2219,,8AFF406E60098009904404C4DCD990D9,,yes
2220,,CEFE515E815D086953D484950523DEEB,,yes
2220,,471CF7EF4667DD79343492B7842D867C,,yes
2220,,840E773AB2F615684D24604ED877B3A5,,yes
2220,,DE2B2837D12DD9B86824D566CE3467C3,,yes
2220,,B115104F6A29FC6883348323B86A4002,,yes
2220,,6EAE1C08FA3EB09A2B840C036A330E09,,yes
2220,,18883FFF958C2E1905542C8B3A17532C,,yes
2218,,674D3A9CF0E8D9E8AC6452E4113337E3,,yes
2218,,CDC51C608B89D61B7AA4FC66684C329E,,yes
2218,,39DEC5E9C07FB5CB87A4A257D9E6D703,,yes
2218,,00731CCFA1B798E9A5D4CDBFE8A68689,,yes
2218,,5B22C26568E7D1790EB48F78F3138282,,yes
2218,,F4D3193EE65486FBFBE41BAEFCD7E23A,,yes
2218,,00629AD2F9326889FCE492B68BDA149D,,yes
2218,,E52E146824FF05CAE1549F7422EA8461,,yes
2218,,33BFD68A47474318AD94C8F8D326890B,,yes
2218,,EFE6E1EC5AF89F1806441770201F8A01,,yes
2218,,4412241CCF2E84A8E9B4E8268AB1C4A6,,yes
2218,,4550AB64ECA8F50BBF44B332A2CB2A64,,yes
2218,,6D799B2AB8F1F6EB37C4DABEA7A1E17E,,yes
2218,,BCAA29D2780A29798B8441904619E7A4,,yes
2218,,A156D52BE8F06628D884A6E5109A403B,,yes
2218,,4EA14CBF0B111A0BC9846E33809A67A9,,yes
2219,,4970418ED1ED77F9C5D43EAC3C22AD36,,yes
2219,,9A3C8E6124C8B4B9C3D4F27C20BD55D9,,yes
2219,,4BF955054A9E85997EE4B14189AFA817,,yes
2219,,0D04B087C52950388D545C17CDB2080D,,yes
2219,,68E7532AEFAD0F98734461C09FC3837A,,yes
2219,,0C07B2425D8C30695634DCF7C2436631,,yes
2219,,8B0D3E30E488A088F9849FA17A569473,,yes
2219,,83DD5786C649DB1A14A434BB6064922C,,yes
2220,,EA95A98EE669E61BD0842EEAEB0ECF75,,yes
2220,,66CA845A2C6814BA05C402A67A953107,,yes
2220,,AD0FFADB68EC6349B744BAAB881B6D57,,yes
2220,,51150C24FEB5B8F9A844737BA9AD427A,,yes
2220,,C55993F64A6E1C1AD794533617DD5E50,,yes
2220,,5A531B4BB8A046286504BDAE0A1BA06A,,yes
2220,,3133B05E2CCE3AC90AB42456330C9535,,yes
2219,,9A855A60D978D1DBA6145FB09DC2C32E,,yes
2219,,B05CDE4FF586AA099AE4164A5FBAFE61,,yes
2219,,6300833E8DCB9B8AE0A45FDB28499889,,yes
2219,,ECAF8C9C0E0F8CEA99141BC2E78AE898,,yes
2219,,A6882E2C5FE7200896641F6619950656,,yes
2220,,66016C84C4464A3AB6A4E727EF19DCAB,,yes
2220,,348EEE8C235CB2EB7034942ABA7382EA,,yes
2220,,DD101A41141B009B9FA45073669ACDDE,,yes
2220,,DA8BEE4E66384B195D847854CF2BB97B,,yes
2218,,0C64E6347D21A7EA467407C17B891894,,yes
2218,,2979C815B391B3AAD92440FFA63E6069,,yes
2218,,241A3C9628C2FBE9F694402CFCB297CF,,yes
2218,,7601345E96A766B872F4502616F65ACE,,yes
2218,,EE430BA0D0E51F8A0AA4A94E6B9A0D8C,,yes
2218,,68D4D14F4DD651C80A747CA5A1FAAF2F,,yes
2218,,4EFCF63DDF398BFB5794540555959C31,,yes
2218,,BD0CF179A291ED8B4674D6F66A84DCD7,,yes
2218,,094E817C684507B88854B0FA016543C3,,yes
2218,,8BB84C61869C256A6A043C1DEE845558,,yes
2218,,750BAF34C2EBB838B994D2563207D3FB,,yes
2218,,EAFA997A9C99B3CA7DC4417280101683,,yes
2218,,EAC8BBC496B48B0A34740767AB4A81A9,,yes
2218,,1014F9A46517283A944489F1F46245FF,,yes
2218,,CAC7C5324B8E00388114DBE5DC721408,,yes
2218,,77F562855F8152BAABD49813F91BFD32,,yes
2218,,A6B89498910C4158BF2469368DFF431D,,yes
2218,,6CDEE882B2D85548B4043940F0BF944D,,yes
2218,,60917704C46D32BA7E04F43E5134B5BD,,yes
2218,,3BC8AB8A1CEE4C2873C4A17553816ECD,,yes
2218,,3F37E9EDD85D338A4DD41C9D565B1730,,yes
2218,,CFC817B132BEEA2A01A4F39D974305D9,,yes
2220,,D360056262484EC816F4091A3BE62457,,yes
2219,,BFA952591820F528977468076789BC98,,yes
2219,,DFC58158EFEC19CA1AB4756418F3C9BC,,yes
2218,,983D4FEB2A1D622B81547C6ED0941928,,yes
2218,,06834C8C133D03DACD64C8D6F30FE8E4,,yes
2218,,1D83D12DD29C81DB4984FA28AAFB3EF5,,yes
2218,,BB652E72488ADF4969843AD4F798D60C,,yes
2220,,E864E3792B06D698172482A42520447E,,yes
2220,,5B505C4CCE8735F9659494AF381ED942,,yes
2220,,6567630AF484AA88E224FA4C29055676,,yes
2220,,7624381CF80BF5BB6F44A0804C49A88D,,yes
2220,,0B51B733102DEC8BE734B2F056D5DF02,,yes
2220,,77F179CA63410F5A43049E85C89AE4B3,,yes
2218,,8864DCE3A7AEF6FB0854664969845878,,yes
2218,,9CC107E602C366DB0294FFCDA03EAA50,,yes
2218,,A463D19F4A6C80BACAA4CF52F65FECE8,,yes
2218,,29351AC3E9D35328D424FFDBF24BC6E2,,yes
2218,,8260A213096D1949D4941BD825E53A10,,yes
2220,,550A286F4064FCDB9894F5011D5A8D1C,,yes
2220,,6A5581AA70252B79BEB4EAC6D20DD714,,yes
2218,,6CF6DF09AD361ACB8C84A82D75EFA120,,yes
2220,,4262D700388B42687E94F7432B4F9580,,yes
2219,,86EECCEE0870A9085174FE94FA07EA29,,yes
2220,,0DE38CA4FAD4CB0959E4FD00944595E2,,yes
2219,,D6EB374DD7D5A00B5CA4E552FEBE7FB1,,yes
2220,,5026D83909DC42D840A413894D96670A,,yes
2220,,35B320B0DAA95868F5C411D0126341D8,,yes
2219,,68BF88EA978B751B8E046D755AD3C098,,yes
2220,,97F3D2C6C96F825A6064972AC3B68344,,yes
2220,,2B1C24DBD70F69AB8A54166B99F6F912,,yes
2220,,318ADC101324A058BC242A192FAC28F5,,yes
2220,,1ED1846EEFCDF4C8FD04D871D734E8E9,,yes
2219,,0550554E7EA72BFB84B4CA11A86B9FCC,,yes
2220,,13FF115CA7D86A08DA6457FDBAC0C300,,yes
2219,,6B1583BB00DB8B6922346F7C05C9E29C,,yes
2220,,6C713BAEA2444F5950C4B7E862A6B5F4,,yes
2219,,D02B090DA944739BC054663DD0181323,,yes
2220,,6D851491ABFDBCFB463432E0F74ABD4D,,yes
2219,,79DD6E1AD099AB187404730267E08279,,yes
2219,,DA5B1D33F147C9CB77540C34ED8AD069,,yes
2219,,925B93050D3A411809C46DFB98638AF8,,yes
2219,,725BE8A5C01B8DD8CE3465933A181094,,yes
2220,,93305E307CCB333901D44528F282040F,,yes
2219,,AB039FAFDF1A771958A4D924E6071B6C,,yes
2219,,B0825145B3102D6A51B4E8DB0CD01C32,,yes
2220,,795C23A8092D2748ECD49381A6499C60,,yes
2220,,649284B614C3D9DA071473CA50C1D47D,,yes
2220,,2F29AB9511E1C4286C54927C3D0B630A,,yes
2220,,702D443F314738295BB4FDBB94451964,,yes
2220,,CC0FAEFAF384F3EBC2A4247257D076DA,,yes
2219,,5A5DE7A9DE47CC992514AF64DB149572,,yes
2220,,814AECDAEC74E46A4EA44A1BFA0E6ACC,,yes
2219,,0245DD2A3269C0891DB4D31377307C25,,yes
2220,,2DC866DA7F2D2E294854D64B8767B40C,,yes
2219,,9B786D0F78A6B97AB734D4BA84C196B3,,yes
2219,,3FAFC407DFEFCC6B09944A7CC5853F3F,,yes
2220,,9F474C813D95F44A36A4EF758FB69933,,yes
2218,,3D82E903595D1C289414A92A6AA7A6EE,,yes
2218,,8CA953BBA9A126985294AF79B21CA6D4,,yes
2218,,C240FA28E5524E0ADE9451C5AA19C7E7,,yes
2218,,93934698A93C48790514F9E0C23AC184,,yes
2218,,2659E1E81A3A50EB6D64ABC4F289FA4C,,yes
2218,,B4A65EB7D113376AC524CAD830FD3CCA,,yes
2218,,46AFCC1F1E3C9618BA241A79735976D2,,yes
2218,,CE70A82A6EF076B859A4BE0F105880A0,,yes
2218,,29C728140C2C7D0BE1E482778BE3739E,,yes
2218,,14BB99690BBDF728E85498EF6D328489,,yes
2218,,2FE309877AA3A27AD7045BBD75471C09,,yes
2218,,D5C077AA285C401BB654FB6297B23700,,yes
2218,,82E634F5E7FDA888C694A3D275A8D64F,,yes
2218,,B383D478C85CEF997C044246DDCB84B6,,yes
2218,,80D9C13772E916790064E9DC6BDDDD64,,yes
2218,,900D27B554ED3248F144B48EC9BFD75C,,yes
2218,,0956917B2DF036592B548F1C3E387AA5,,yes
2218,,6C0C7F1A589EE50BDF244366EA6E8633,,yes
2218,,4B9E188B17F705B82D145F20DFBD3235,,yes
2218,,ACC56BD32F2A92DB6C5488DF0E251D43,,yes
2218,,58CD5542B7884EF9F2F4E3A5A4B6A499,,yes
2218,,8EE10928749DAC19E3648DACCDD88F86,,yes
2218,,9575DB765ACF097B1684C8B3D01D1456,,yes
2218,,6A547FE26B9BCC8B16040E3913ED48FD,,yes
2218,,D0E1B11F04DCB5E888E464ACFBF42673,,yes
2218,,D882C3BFD8D7165927746352B90EB134,,yes
2218,,FB5CC8C211D61A8B2B7478BC05745D09,,yes
2219,,30E2FD55270DCA9B14D46137A0324B30,,yes
2219,,BB4CDFA57879ED48EFB4485C38223ABE,,yes
2219,,DD7745C5FDBE5FDB7B44BCC1824DBA2F,,yes
2219,,9540513B1679D809FB54C3414298F100,,yes
2219,,264A38D38E4DD3AAECE4BA8F9B73A74E,,yes
2218,,7E209AD8C7903B1927943D8B5FBAED36,,yes
2218,,61082EA93DF1FCA885E480ACFC91C483,,yes
2218,,9F83D5CEAC893C5A8A14F2510F80AF27,,yes
2218,,6B7C9B6018F555C91924BC852C1D2DCA,,yes
2218,,AC60E807E45387DB0E24E64716EB1F60,,yes
2218,,FBE45308B6C1372A0934A40F0B4B8BB5,,yes
2218,,958A196DDD7C92A8E8C4B5EBCAC72522,,yes
2218,,F2BB062E8B0AE0B87AA422A157FC0E52,,yes
2218,,A734DF66A1528D6B5F54E64E8F5F5CD8,,yes
2218,,7F1B5E86D9BC039B8D64644785F47DB0,,yes
2218,,1C31FDB4C9117B79D17435598333783C,,yes
2218,,E1C907197F60C71B54349DCC17F5100E,,yes
2220,,BE9B89ABE3BCD00BCEB4FB17806EAB6C,,yes
2219,,DF29B3E62C3FFE5B9084A6F5ACF2E894,,yes
2220,,474DAA2191E4C3DBA23487C26A98B4A0,,yes
2220,,99AE5E1AD03D81193B14FD20A9FA1038,,yes
2219,,2A773C6531588B6BE8B47D084458F2CE,,yes
2219,,6210DE4FB44A18C81E540D846DF34173,,yes
2219,,027AF271CA2F8FA8C1246728A0830E92,,yes
2219,,A75AE4EE96E776FBED64E37AF5040BA4,,yes
2219,,114E65F738A44D784D84954B86D34BB9,,yes
2220,,679E304A11335C39DAC433B469058472,,yes
2219,,B8E868B3FCBB724AB7D4285477F5C581,,yes
2220,,43BDC7B248369C0BEF241A56877AD5B5,,yes
2219,,BC240E9027E1F7187BB4245A5F23CC81,,yes
2220,,03E2892AB07CA42B9A54F34F96826588,,yes
2218,,6E0B05FDAAA7B66B32A430F3E34DC532,,yes
2218,,69A376349CDDB2683244AE1DFABDEC80,,yes
2218,,4C8B30043AE4105BC0A4EDFA0475D6A8,,yes
2218,,8660FBC235CAFAEB2D945DB6393AB386,,yes
2218,,6C93F61FE6AF3B184AC4F03531F636CD,,yes
2218,,2867A0DF10E04BD9103439913B58E122,,yes
2218,,A42E2FB03E1D45889ED4F59670FC5E55,,yes
2218,,5B36400D449DB48A7824173D25383E25,,yes
2218,,9ECF507C8A22ED79D3D4BB8CEB99F2A2,,yes
2218,,447C0EBA999A1B9B8D844D1D06E1A146,,yes
2218,,6088D9B354CCF6AAD4445C3B3FAD2066,,yes
2218,,1EE0B4812EB1584A2F74C19F5C88CDAB,,yes
2218,,BF0ABCFF6D3C3F3A38340BAEEE80F651,,yes
2220,,55598B4162CC4CEAE6B446BC4E18B60D,,yes
2220,,88A148A729377109A9347C7CA9E01D6A,,yes
2219,,BC145B110EDA1EBBB0B42DF72716D317,,yes
2219,,0187D1477030AA288BC44B57C46CC33D,,yes
2220,,0743515C137C74A86144D65C905ADD53,,yes
2219,,665A5726B58C523A9FD44B716A7E7CC2,,yes
2219,,BE5CEA80079D9D39BC24E2E81635FABA,,yes
2220,,AA292EC3B1D4E788AED497386973EB81,,yes
2218,,1BBA806B9C13998B6C54C0C07E336B86,,yes
2218,,F766543DBC85264808144974987E3BD4,,yes
2218,,E139ACFBC294215A460448341D406FD8,,yes
2218,,9CCC519B46447D385ED417005424BF99,,yes
2218,,C171D1B9B522619B8A04194F42F6721C,,yes
2218,,B8F1F8CC84D099D94194A37E490670CC,,yes
2218,,8AFE3FB3B4DD2CA81F948D29310B9B1F,,yes
2218,,56CD42166062EBABE844F3084E93FEF4,,yes
2218,,DD3AB8683EF3B2ABA804CC9B9C8C4E48,,yes
2219,,CA9213618C68D4387D74CB172FC77345,,yes
2220,,1206EC179466F2A8EC0429909A0448C5,,yes
2220,,6617F0D352346AFBDD94F27BB157FF91,,yes
2220,,073CEDA21E0B055A7654C16BAB96277F,,yes
2220,,6B6715E06D5F56E921A4F196872D869D,,yes
2220,,9ED0F4136812F0EB31B482E0A2A447C6,,yes
2218,,5427734B1F52EA78F534EDE55C961B8A,,yes
2218,,053A242B6E9B8B28C1F444F7759C2735,,yes
2218,,E71669AD3987A449A43420FD59F68802,,yes
2218,,647BF04E9D131FFB14F48F8D4BB0BD7A,,yes
2218,,11558F6EF88D95FA84C4B6A71330E88D,,yes
2218,,FDF8A36AFD4902D85ED47DD0C08CA653,,yes
2218,,5730F54C66B1BD6BD0D42C197AD5EEE3,,yes
2218,,EF072A8B6DF5285BFEC421735B94E9A5,,yes
2218,,E0359CA19AE2313A9A54A418E2728F02,,yes
2218,,2036B3EC4EC5600B3F54A5DDAFB208A0,,yes
2218,,750EF4ECE5457659E5F4CBABEBC6230D,,yes
2218,,A7A82751B05621880174C31F89DE3B20,,yes
2218,,2C69B244BC71073B881419676FFF1535,,yes
2218,,BC6E9F9D444CF1A900444081158BEC45,,yes
2218,,8667B6733D0E61C855941D78C8BA801A,,yes
2220,,07824878E7ABE4CA70B455C8B33B1FBF,,yes
2219,,D2E2CD0A87D0A61AFE941B6716A85402,,yes
2219,,9245EE6DCA4A4449CC548E540B900DFD,,yes
2219,,5CA59E286883E4DB54A42BDCC5EEE428,,yes
2220,,A153797E137946F9887479947C568436,,yes
2219,,1F2C09BA7DF0E45A5F2496615CEE8AA1,,yes
2220,,8987B65932B932389264307822C2667D,,yes
2219,,94B7B92A5033C9FB6AF446E62230A53A,,yes
2219,,340380B6B7B3FDAB4FD458D7460FF497,,yes
2220,,ED513BCDC95742E83BB409AA4E943B8A,,yes
2220,,9C7CDB59A776432909B4F58C61604676,,yes
2218,,0DF61750165E67DAADD4561D11BF6C7A,,yes
2218,,34ABDE7442C580E9AB54B5FD3D120820,,yes
2218,,1283AA65D7D7A3AA1A44A53209E5FB4A,,yes
2218,,EE498409F02B9448C494B0F45705CCFD,,yes
2218,,7733AF422714B62935047BCB8DF6A0E8,,yes
2218,,01480E606F3EF0B82074AC765ECE9A7D,,yes
2218,,BC3DAEF5CE9A1B5AD6A4D2581BF02614,,yes
2219,,0514F70BD29C2719B0B4F7D52C6E6310,,yes
2219,,E59E9B0ED9BAF4E8F85458B7A508E1FD,,yes
2219,,0BD9FD45674FD5BA96843479E97CEF92,,yes
2220,,2C1F6B7382FDAA8AF1F469B442DB1730,,yes
2219,,E56F3D6D7C97B199FF7485FB129A86BB,,yes
2219,,8657970C4F59227A0F54A07B36EAE473,,yes
2219,,A4D4CC657B0E5CB8401411523F6C574A,,yes
2219,,61904265C474E04B1C040B3A5D9FF556,,yes
2220,,54646686B89D95E897943665E56486D9,,yes
2219,,5CEDA455DC61C4D979540FAA94491435,,yes
2219,,57D13B8AA0D311EAC40480D958E75DDA,,yes
2219,,318F23116A6579398554B0ABE6DB8E81,,yes
2219,,77F76DDCA3585C781AB496AAD99554A5,,yes
2219,,A0B327E3871D16B9D2545799595F84FA,,yes
2219,,8FA81AB98D60634AB6143AD3F52FA2BF,,yes
2218,,2F1D7FBDB8A014B878A438A0A3B88BBE,,yes
2218,,493BAA09C5D1858B6C649153933AF8E7,,yes
2218,,06DEEBC72028EB8988E483039B0793E2,,yes
2218,,102971A3625FEBB80F546A828A6D54F7,,yes
2218,,2DB774C459640898378467AE1A7A3316,,yes
2218,,19D77F75ECC3874B6B14757CC472748D,,yes
2218,,4973662DEA83E7F8C36437723C6FF7B2,,yes
2219,,A1BF919B6AF5D79BD0D42D456D4AA5F1,,yes
2220,,B63FA011EC359E5B72444BFC1465C70C,,yes
2220,,35842F873405AB6BD33495AE63458C3E,,yes
2220,,5496A07BA0C9A188652448C44E640C49,,yes
2219,,A14BAC36A3728D6A95F4E55529111D1E,,yes
2218,,398D3DA4370BBC28F6B43DF003EAF3DE,,yes
2218,,ECED94DB2F02C2293BA45DFBB612DCE4,,yes
2218,,0C1D45A4EF0F82583E24E3A1E3947C17,,yes
2218,,ACC28AD7D28B4B38C5347DEBC2ADAADA,,yes
2218,,5D190A102EAB73AAF16453AB109363FF,,yes
2218,,8D60F173A9700ACBF6646269B7A21628,,yes
2218,,AECB0DF3584B7B5BFE648FB1DE4EE83F,,yes
2218,,595AD19BE29F6B39503449707BB0AC17,,yes
2218,,75F794D833CDABEAB4540C3C0D4EC8E4,,yes
2220,,6EDC002C1DBB724B0A64FF1D9C73C89C,,yes
2219,,4DDE9426F85E3F487CA49D78364A353B,,yes
2219,,45BDFADDDF5722095BB4F418D220194B,,yes
2219,,26EBAECC31589E4A9D743A5D2F2FFE76,,yes
2220,,685B33227C02928B9824B60DDC5AC598,,yes
2220,,A4A348A7A65C08F82BA474942BE28B03,,yes
2220,,CFE738494705A9EB1E7408238B619628,,yes
2219,,8EAED28D0E4949094A94C34B962C365B,,yes
2219,,A4217CE06CD8A09BBD644D591E0E9C1F,,yes
2219,,BDABA614F1B83E197294C6F0EDD3F952,,yes
2220,,46480643C7E308B8BDB49F6DBF690EB0,,yes
2220,,594D6FC31F09264B4B74A2C482B7680E,,yes
2219,,9531218F9595A04A33F425D1CFA02A5B,,yes
2219,,E9A2278A399A23D8DBE4A5A4D209A538,,yes
2218,,418D7019F73E8A69BD3452DBBC7AAC3F,,yes
2218,,78423A554BB1C68AFCA4D0FEFAA52D29,,yes
2218,,620AF0FB09832E99D9F49FBF208FA7D0,,yes
2218,,F04688426BFA4DAA86E488CC55EB61AC,,yes
2219,,383C106EEE441E997A54658FD82D175E,,yes
2219,,C7A93A9B56980F6811A40D62510DE29E,,yes
2220,,2BC27A4B7DC6D1AAF094FE7E6C447813,,yes
2219,,FC070F1B73412C3B39B42842533BCC85,,yes
2220,,26499D17FDABCFF97D545F7414F39CA3,,yes
2220,,5ECC9DD22D3E8869E3B49D968BC847DA,,yes
2219,,B761E8D09ACB47CAB134FC2589EE6301,,yes
2219,,2D8BAE2383BAFD1B7A949E6C3586C088,,yes
2220,,D381B29D8EA7F43837D4554BCA6357AB,,yes
2220,,2F76F4B98AFA6108C92429B61DC41BBF,,yes
2219,,A134047A2EC3CDCBBEC400E79B1C5BB2,,yes
2219,,4A9CA64724A3D8982054DEB341E78112,,yes
2219,,4A380F16715F6CA8C384FD320D2B5C8D,,yes
2220,,13C836B54BEA8EEBDC14FE6AD6BDB939,,yes
2220,,CF64DB690D09112886448A5BED482789,,yes
2219,,38EE9CB0F264964AD9442C18D5BC4363,,yes
2219,,3CE65A837CAB0AE881D4DBF1FB681C53,,yes
2219,,B1B45E55A6C42AF954B48854AD4B8C00,,yes
2219,,5479D075B7D36C5A3D0498F1605F182A,,yes
2220,,A5C306550A7F3FA9A6646D085CD0C35D,,yes
2220,,6556E41E62548E4A21046FB5B43BF414,,yes
2219,,BDFB1BD8F501BB18B5C46EA5C15CB8E6,,yes
2220,,0F20A77C041FB9BBC5B4FB2E79B824DC,,yes
2220,,39497CBC9F75A45B1834C79A138123D5,,yes
2220,,574AB0D4EF9DCCBAC9F46D240132C0A0,,yes
2219,,85AA68D99DB9AF08623494AE301076CD,,yes
2219,,D94CC131FFFE51991944B23BAC295A10,,yes
2219,,6879E2BAB4AD13A9DA64B5621BC71914,,yes
2218,,030D3C0C3B940079E3A45A9F52B62E26,,yes
2218,,7B65D83EDF6A837B14E48B9BF96B32F6,,yes
2218,,054CC19E33EBE80967448B7EF00709DA,,yes
2218,,D16C550309E677081DC46306011CB783,,yes
2218,,1D341FB4A04648CB9DC4D286BB751082,,yes
2218,,277BE6B1F797151A3F9474979C5D8C34,,yes
2218,,3FFA96C01701ADF9708454B09D412346,,yes
2218,,75F5AD9C68790F4B00F42F6F0C009DA1,,yes
2218,,50BB67619A27E9B8F1F43710E31F2A40,,yes
2218,,96531CA349072DABB8440EEDBC361668,,yes
2218,,F565A0AF99D254BA11A4926B32EAD586,,yes
2218,,4D93296D0C2CF17AA9F45B24763CFABB,,yes
2218,,166995BF2F4509DAC8E4487016A178E1,,yes
2218,,680F0AB40B2ADB0B4214C19306C8D553,,yes
2218,,B7BA55A72F10B699CA44BF01E959A39B,,yes
2220,,69AF8B3C98F92349CEB4C7CB63C21012,,yes
2220,,562FA49D7F1BE54B4DA48249B53E4A7D,,yes
2219,,18DA62438995A539F7246749EF12165C,,yes
2219,,3604D737C921EB69B6B43E78BEB01617,,yes
2219,,419A1BB2BB2F7358AB9479F87D4A44EE,,yes
2219,,CFDDE5DED82BEDEB7D0409F8FEE59944,,yes
2220,,5D6B04976C566B583814233C93B47DC3,,yes
2220,,5A8685EE27B1256B09A4CAF14E486F93,,yes
2219,,CF1C29BA5828414BB5A4981388C1D69C,,yes
2219,,A40C6132ABD377BBCFB4D6292F4924FF,,yes
2219,,8A8260BBEF90410BB654D19DD1E53172,,yes
2219,,439C358B1167CD392B84C2B704849A05,,yes
2219,,3BF77E76EB8BC6DA32D48391171D4F04,,yes
2220,,DA4DB907BCDD400B00E4914CD02B7F76,,yes
2220,,C66083B8E01BB3383034407D41A3A36C,,yes
2220,,27CBA6EE7F68D3B9C1041BE550E8EEA1,,yes
2218,,7B520E3B605299D86334B9705ADFFCC6,,yes
2218,,5B9DDF432C61FF9A9DB4ECBC2AB073D3,,yes
2218,,7B25A212BE37ACFB78841CFD1D44D1B2,,yes
2218,,51BFBD8BC93FE8C96294EC65BB700D3B,,yes
2219,,2B2D2B2AC7049ED8A764FD07411BBBF7,,yes
2218,,70300C673C78E4797384B650FABF1C5B,,yes
2218,,44EB3D8B20B4D3E918744E3B64C0C95E,,yes
2218,,AAB19721C18C8C889A140B7344CE9CC8,,yes
2218,,BB1BF237D99A12197CD4C2653AE61940,,yes
2219,,4D6E54C1DF5A7149A424814ACD150081,,yes
2219,,99886952FA52529B0904924095F75DF3,,yes
2220,,2113763E0E11564B4D64E8FE6A725689,,yes
2220,,62D462C1AAE67CB8BEE415949224E244,,yes
2220,,94ACFDC928BDA74A98B499CCF0F1CDBC,,yes
2220,,19F69E02AE0AB5FB80F4E6C34B7137A3,,yes
2220,,F49AB0EA7D134708FB844A37BB3CEB56,,yes
2220,,A438F18E375F8A3A10645AA84C401445,,yes
2219,,4854E9718D45D6DBE494A741188E5EAA,,yes
2220,,2A53DC1953FF6DFBC64401A790AC63D6,,yes
2219,,F3200A885CC578BA3924F85578FC655C,,yes
2220,,F136E63B85E484CB4174B98E8D834208,,yes
2219,,3DB5807FBD75344B7E54097535D7DCAC,,yes
2220,,5E0AFDACA7D0DB88A1E42BEDEC6B1C06,,yes
2219,,781D36FD320DA588F60425442A3794AF,,yes
2220,,E222D800E19F89598F8451FB8D29E021,,yes
2220,,4DF857351A0690EA25744BA13B702B17,,yes
2218,,16C4B818ABD45B085D2454123D2F4F70,,yes
2218,,F8135FC86690628B25946CAFE9C81D5A,,yes
2218,,13A8E85EA430875A65945F02C0604F0C,,yes
2218,,F1A60EE2763019480674605259689098,,yes
2219,,CAC2613C3693BF0BF4F49CE24E94DCB6,,yes
2219,,9C8789F6ED4AD57A2B44B96AC0973EEA,,yes
2220,,22CD58A886C82FEBA434AB65A88D333F,,yes
2220,,B60880D13B20718B24B47B281D242B12,,yes
